 frequency       v(L_dB)         v(L_arg)        v(Tmb_dB)       v(Tmb_arg)      v(Ttian_dB)     v(Ttian_arg)   
 1.54212228e+00  2.48344618e+01  7.08772841e-03  2.48344618e+01 -1.00639905e-03  2.48344618e+01 -1.00653025e-03 
 1.57768320e+00  2.48344618e+01  6.90595201e-03  2.48344618e+01 -1.02960634e-03  2.48344618e+01 -1.02974056e-03 
 1.61406415e+00  2.48344618e+01  6.72776509e-03  2.48344618e+01 -1.05334878e-03  2.48344618e+01 -1.05348610e-03 
 1.65128404e+00  2.48344618e+01  6.55307503e-03  2.48344618e+01 -1.07763872e-03  2.48344618e+01 -1.07777921e-03 
 1.68936220e+00  2.48344618e+01  6.38179102e-03  2.48344618e+01 -1.10248878e-03  2.48344618e+01 -1.10263250e-03 
 1.72831844e+00  2.48344618e+01  6.21382406e-03  2.48344618e+01 -1.12791187e-03  2.48344618e+01 -1.12805891e-03 
 1.76817299e+00  2.48344618e+01  6.04908682e-03  2.48344618e+01 -1.15392122e-03  2.48344618e+01 -1.15407165e-03 
 1.80894658e+00  2.48344618e+01  5.88749369e-03  2.48344618e+01 -1.18053033e-03  2.48344618e+01 -1.18068423e-03 
 1.85066040e+00  2.48344618e+01  5.72896068e-03  2.48344618e+01 -1.20775304e-03  2.48344618e+01 -1.20791048e-03 
 1.89333613e+00  2.48344618e+01  5.57340538e-03  2.48344618e+01 -1.23560350e-03  2.48344618e+01 -1.23576457e-03 
 1.93699595e+00  2.48344618e+01  5.42074695e-03  2.48344618e+01 -1.26409618e-03  2.48344618e+01 -1.26426097e-03 
 1.98166255e+00  2.48344618e+01  5.27090603e-03  2.48344618e+01 -1.29324590e-03  2.48344618e+01 -1.29341449e-03 
 2.02735916e+00  2.48344618e+01  5.12380475e-03  2.48344618e+01 -1.32306780e-03  2.48344618e+01 -1.32324028e-03 
 2.07410951e+00  2.48344618e+01  4.97936664e-03  2.48344618e+01 -1.35357738e-03  2.48344618e+01 -1.35375384e-03 
 2.12193792e+00  2.48344618e+01  4.83751664e-03  2.48344618e+01 -1.38479051e-03  2.48344618e+01 -1.38497104e-03 
 2.17086923e+00  2.48344618e+01  4.69818101e-03  2.48344618e+01 -1.41672341e-03  2.48344618e+01 -1.41690810e-03 
 2.22092889e+00  2.48344618e+01  4.56128734e-03  2.48344618e+01 -1.44939267e-03  2.48344618e+01 -1.44958161e-03 
 2.27214291e+00  2.48344618e+01  4.42676446e-03  2.48344618e+01 -1.48281527e-03  2.48344618e+01 -1.48300857e-03 
 2.32453791e+00  2.48344618e+01  4.29454246e-03  2.48344618e+01 -1.51700859e-03  2.48344618e+01 -1.51720635e-03 
 2.37814113e+00  2.48344618e+01  4.16455262e-03  2.48344618e+01 -1.55199040e-03  2.48344618e+01 -1.55219272e-03 
 2.43298042e+00  2.48344618e+01  4.03672737e-03  2.48344618e+01 -1.58777888e-03  2.48344618e+01 -1.58798586e-03 
 2.48908429e+00  2.48344618e+01  3.91100027e-03  2.48344618e+01 -1.62439263e-03  2.48344618e+01 -1.62460439e-03 
 2.54648190e+00  2.48344618e+01  3.78730597e-03  2.48344618e+01 -1.66185069e-03  2.48344618e+01 -1.66206733e-03 
